Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-06-13,22.200584411621094,22.60655507133025,22.145847478873232,22.50848379096015,152082000
2016-06-14,22.227954864501953,22.460589885462802,22.066023531116475,22.196024840457255,127727600
2016-06-15,22.15497398376465,22.444627183192612,22.129885856568336,22.310063433680035,117780800
2016-06-16,22.248485565185547,22.29409939477904,21.9109373100031,21.997604282253157,125307200
2016-06-17,21.742158889770508,22.043214617747715,21.735316990961696,22.036372718938903,244032800
2016-06-20,21.689701080322266,22.024968036960924,21.673736070008786,21.894966741535285,137647600
2016-06-21,21.874439239501953,21.974789978877943,21.59390923566194,21.653208586240122,142185600
2016-06-22,21.792335510253906,22.097951929355492,21.74671995064911,21.9519856187315,116876400
2016-06-23,21.91777229309082,21.96110663556737,21.72391096841788,21.881281588943867,128960800
2016-06-24,21.301986694335938,21.589358731834025,21.13093220012027,21.190231578664132,301245600
2016-06-27,20.991802215576172,21.22215602772485,20.868642803339924,21.210751701755335,181958400
2016-06-28,21.34531593322754,21.361282687277768,21.014611326180614,21.187947006729193,161779600
2016-06-29,21.53005599975586,21.56426724128149,21.354439105283774,21.431984702078935,146124000
2016-06-30,21.80373764038086,21.84250956019456,21.50724433938381,21.539174360413405,143345600
2016-07-01,21.869882583618164,22.00216511593841,21.742162477960512,21.778653190981583,104106000
2016-07-05,21.664613723754883,21.75812431607707,21.543735535674536,21.755843103078664,110820800
2016-07-06,21.78777503967285,21.817425591090963,21.523211730443737,21.57566745362745,123796400
2016-07-07,21.88127899169922,22.008999051136822,21.808295852012687,21.82654033189284,100558400
2016-07-08,22.05005645751953,22.097951489108617,21.906371362752264,22.006722111772223,115648400
2016-07-11,22.118473052978516,22.271281218913707,22.0614549247888,22.066015609419697,95179600
2016-07-12,22.218828201293945,22.282688239178366,22.150407477870147,22.161810061746348,96670000
2016-07-13,22.09339141845703,22.275848438154696,22.086547779420336,22.216550820282194,103568800
2016-07-14,22.531293869018555,22.576907696045488,22.196026846197096,22.211991859662117,155676000
2016-07-15,22.52901268005371,22.64761141454175,22.465152626124446,22.560942707018345,120548000
2016-07-18,22.768489837646484,22.836910578907997,22.48795975231194,22.510766666065777,145975600
2016-07-19,22.777612686157227,22.807261499686675,22.656732738561878,22.706908992270144,95119600
2016-07-20,22.79813575744629,22.91217205179529,22.747959509523806,22.8072588698009,105104000
2016-07-21,22.677255630493164,23.03532949461918,22.608833163694822,22.76848500620575,130808000
2016-07-22,22.50164031982422,22.647606623657907,22.42181352924326,22.63848351216135,113254800
2016-07-25,22.200584411621094,22.542693286392737,22.104794344298405,22.408131297542635,161531600
2016-07-26,22.047771453857422,22.34426644420988,21.990753320332363,22.08198268198353,224959200
2016-07-27,23.48007583618164,23.799377856316067,23.434462007615018,23.78113162886701,369379200
2016-07-28,23.797094345092773,23.822182470398786,23.450424757314188,23.45270597053906,159479200
2016-07-29,23.767440795898438,23.844986369584415,23.646562619912405,23.76288011041362,110934800
2016-08-01,24.18709945678711,24.20990636833348,23.813060539248017,23.813060539248017,152671600
2016-08-02,23.829029083251953,24.19166372873931,23.71955345552486,24.187103041776382,135266400
2016-08-03,24.1278018951416,24.139204481737742,23.895166855864243,23.904289969174723,120810400
2016-08-04,24.2768497467041,24.30665917059036,24.14155705479753,24.21035018620521,109634800
2016-08-05,24.646034240722656,24.685016196080177,24.34793302444092,24.368569912754236,162213600
2016-08-08,24.85011863708496,24.85011863708496,24.572656054840465,24.655205358693667,112148800
2016-08-09,24.951013565063477,24.98082473744984,24.76756813648853,24.818016197928273,105260800
2016-08-10,24.76527214050293,24.971649758236808,24.71023869226782,24.928080664081385,96034000
2016-08-11,24.749225616455078,24.978533737890043,24.73088054686457,24.884516568350286,109938000
2016-08-12,24.806547164916992,24.86616775316977,24.714823586716197,24.714823586716197,74641600
2016-08-15,25.104652404785156,25.118410331415113,24.783620704057384,24.797378630687337,103472800
2016-08-16,25.081722259521484,25.276635566731418,25.042740297872363,25.13904929117566,135177600
2016-08-17,25.045032501220703,25.079429068231157,24.843240241149804,25.017514897715923,101424000
2016-08-18,25.0129337310791,25.132173200780876,24.999174052261015,25.04733030390077,87938800
2016-08-19,25.077136993408203,25.1528090954496,24.847828865633428,24.941844288290355,101472400
2016-08-22,24.882225036621094,25.017515990092335,24.730880834959557,24.962482530161843,103280800
2016-08-23,24.96018409729004,25.067959174544544,24.886805581848094,24.900563506780394,85030800
2016-08-24,24.77214813232422,24.9372502067133,24.691890665463294,24.89597468811603,94700400
2016-08-25,24.66667366027832,24.737758615516846,24.46258957954404,24.62539812993419,100344800
2016-08-26,24.522207260131836,24.753807167208667,24.377742046380902,24.62998234039623,111065200
2016-08-29,24.494691848754883,24.63686350449628,24.37315883231431,24.448830927280632,99881200
2016-08-30,24.306659698486328,24.421313753667867,24.19200564330479,24.26079877620653,99455600
2016-08-31,24.329587936401367,24.43736301834071,24.22410642521104,24.228693566709076,118649600
2016-09-01,24.474048614501953,24.490100107805095,24.21951654249386,24.338755957105555,106806000
2016-09-02,24.70336151123047,24.765273926274116,24.494690307841104,24.69648079890837,107210000
2016-09-06,24.696483612060547,24.83406988246435,24.652916259282637,24.74234628535585,107521600
2016-09-07,24.847822189331055,24.939545765692408,24.552014574043575,24.72628919418198,169457200
2016-09-08,24.196590423583984,24.59787960656705,24.132384434223813,24.593294214247894,212008000
2016-09-09,23.648544311523438,24.24245321502954,23.648544311523438,23.99480004099266,186228000
2016-09-12,24.178251266479492,24.242457266891048,23.510963727597325,23.53848133469469,181171200
2016-09-13,24.753808975219727,24.946428691129242,24.59100043231589,24.652914599726156,248704800
2016-09-14,25.629762649536133,25.918691312499448,24.902856475162793,24.932667644437544,443554800
2016-09-15,26.501136779785156,26.53782691516652,26.02417551671913,26.109020142677068,359934400
2016-09-16,26.35209083557129,26.629553472997593,26.1503003036655,26.39795351292414,319547600
2016-09-19,26.044815063476562,26.64101578835884,25.969142968725123,26.414001253586534,188092000
2016-09-20,26.042522430419922,26.168642592880882,25.799456389475605,25.923282980942165,138057200
2016-09-21,26.03793716430664,26.138831545283097,25.78340501663684,26.10672854913394,144012800
2016-09-22,26.28329086303711,26.356669373363477,26.14111923388154,26.22137670619449,124296000
2016-09-23,25.84532356262207,26.322284974840382,25.579326995854256,26.237440322350373,209924800
2016-09-26,25.884296417236328,26.001244032303827,25.57931798893525,25.59995487716264,119477600
2016-09-27,25.932453155517578,25.953091795017215,25.76047207410939,25.91181626549997,98429600
2016-09-28,26.129657745361328,26.28788089692138,26.01041830107917,26.070038897961247,118564400
2016-09-29,25.72378158569336,26.095261321010998,25.63664514137623,25.948504283486425,143548000
2016-09-30,25.923280715942383,25.99665923601324,25.63664559855904,25.787988030806847,145516400
2016-10-03,25.80174446105957,25.923279213350398,25.746711011566813,25.845313556210655,86807200
2016-10-04,25.911813735961914,26.212206768995948,25.82696911426963,25.925571661297255,118947200
2016-10-05,25.923280715942383,26.06315879318401,25.840729662177427,26.003538198913336,85812400
2016-10-06,26.115901947021484,26.219089902414694,25.941627283963353,26.072332843886418,115117200
2016-10-07,26.15488624572754,26.269540317293217,26.02876781669467,26.212213281510376,97433600
2016-10-10,26.611204147338867,26.771719108151746,26.30622397231254,26.375015348597262,144944000
2016-10-11,26.668529510498047,27.21657566338203,26.645597303680738,26.989559412159313,256164000
2016-10-12,26.90701675415039,27.05377557570834,26.771725789057832,26.909310325443467,150347200
2016-10-13,26.8244686126709,26.92995015352574,26.535539848905316,26.780899503596064,140769600
2016-10-14,26.973514556884766,27.097341156356055,26.85886049250196,27.030841589076168,142608800
2016-10-17,26.95517349243164,27.021671315795444,26.778605238792725,26.90472541996338,94499600
2016-10-18,26.936826705932617,27.10651423476536,26.93223956355534,27.09963527068166,98214000
2016-10-19,26.8565673828125,27.00332443822551,26.09526450180172,26.886376808308796,80138400
2016-10-20,26.842803955078125,26.916182472530696,26.67541003220906,26.79694303772596,96503200
2016-10-21,26.737323760986328,26.80841046070586,26.66394523992373,26.785478251419725,92770800
2016-10-24,26.97809600830078,26.998732895785007,26.82904540614804,26.85197586429112,94154800
2016-10-25,27.11568832397461,27.14091236004852,26.900138106427487,27.046895180230795,192516000
2016-10-26,26.50572395324707,26.530947985646417,25.98290173530075,26.212209848398754,264536800
2016-10-27,26.251184463500977,26.567628920142457,26.16404629104094,26.45985386440386,138248000
2016-10-28,26.076919555664062,26.41858816289721,26.015005383864285,26.11131612338815,151446800
2016-10-31,26.035640716552734,26.19386385829256,25.957675056317935,26.060864746380297,105677600
2016-11-01,25.565563201904297,26.08838546407353,25.345427604647895,26.017300502834686,175303200
2016-11-02,25.588491439819336,25.762766095213102,25.505942128824454,25.54492408808244,113326800
2016-11-03,25.3142147064209,25.689905316964364,25.249679068630783,25.579273297456805,107730400
2016-11-04,25.08603286743164,25.411018161450443,24.917779491556118,25.014582948234988,123348000
2016-11-07,25.447893142700195,25.47094133035948,25.228930963776985,25.371832540806956,130240000
2016-11-08,25.597707748413086,25.74982895521074,25.284247466342794,25.424843699850676,97016800
2016-11-09,25.556224822998047,25.65763897878618,24.903952367578423,25.3257393841809,236705600
2016-11-10,24.844026565551758,25.604627486259076,24.39227530004007,25.604627486259076,228538000
2016-11-11,24.991535186767578,25.092949338438874,24.55822321242851,24.689599836882564,136575600
2016-11-14,24.364612579345703,24.84863159062477,23.988921992562226,24.825583401223696,204702000
2016-11-15,24.687292098999023,24.8186687107279,24.4683316656056,24.562829768129966,129058000
2016-11-16,25.351093292236328,25.40641106445219,24.569747783947065,24.59279597647149,235362000
2016-11-17,25.341875076293945,25.434069609995678,25.083732492086455,25.30960725326801,110528000
2016-11-18,25.367223739624023,25.477857510487254,25.27503098211282,25.288859544046673,113715600
2016-11-21,25.75214385986328,25.812068819512877,25.355708546662886,25.381062090539515,117058400
2016-11-22,25.768266677856445,25.911166490759495,25.676072172408844,25.802838078743356,103862000
2016-11-23,25.63689422607422,25.70142986278753,25.429456994878407,25.666856697844196,109705600
2016-11-25,25.765972137451172,25.78441139796659,25.572363418968628,25.61385087589598,45903600
2016-11-28,25.715259552001953,25.92269679228589,25.67377210394517,25.682991732231596,108776000
2016-11-29,25.689903259277344,25.821279870959838,25.369528684148737,25.533173112141732,114115200
2016-11-30,25.473249435424805,25.860465035544145,25.415628076826476,25.72217412660102,144649200
2016-12-01,25.235849380493164,25.570054310954436,25.12982629311161,25.438677685452912,148347600
2016-12-02,25.33034896850586,25.374140004207796,25.088338564959518,25.16209383181276,106112000
2016-12-05,25.148265838623047,25.360312015822757,24.95004822475157,25.353397734158637,137298000
2016-12-06,25.341875076293945,25.43637495691595,25.166707396571567,25.23815732491979,104782000
2016-12-07,25.590797424316406,25.6276759377741,25.15979078868156,25.18283898036046,119994800
2016-12-08,25.842021942138672,25.913471848622315,25.491683172973083,25.551609865310553,108273200
2016-12-09,26.26381492614746,26.436679004446273,25.885818948944532,25.885818948944532,137610400
2016-12-12,26.113998413085938,26.50582291805411,25.927304029820526,26.111693066549183,105497600
2016-12-13,26.54961395263672,26.717867310935716,26.21771441187894,26.23845725394427,174935200
2016-12-14,26.54961395263672,26.78240294197994,26.501212229353552,26.515040790730442,136127200
2016-12-15,26.694822311401367,26.904564895814616,26.558836752379893,26.59340815995195,186098000
2016-12-16,26.729393005371094,26.85154999006606,26.65563774526484,26.84463570919112,177404400
2016-12-19,26.883819580078125,27.054378300614168,26.67868769442234,26.690212668950327,111117600
2016-12-20,26.955272674560547,27.08204037544842,26.893042376783864,26.906870941075475,85700000
2016-12-21,26.980621337890625,27.05898729112849,26.91608570490892,26.92069639781568,95132800
2016-12-22,26.80314826965332,26.853855340696292,26.653332402971124,26.816976831405366,104343600
2016-12-23,26.856159210205078,26.856159210205078,26.64180770848088,26.64180770848088,56998000
2016-12-27,27.026718139648438,27.151180465021366,26.84924339925103,26.856157679805523,73187600
2016-12-28,26.911479949951172,27.201890332679678,26.78240691027418,27.086647614892843,83623600
2016-12-29,26.90456199645996,26.992145816977864,26.828501391069523,26.84002460619699,60158000
2016-12-30,26.694822311401367,27.012891570314178,26.60493313478548,26.886125639466673,122345200
2017-01-03,26.770885467529297,26.81237291902027,26.450510831529634,26.690215911425863,115127600
2017-01-04,26.740917205810547,26.853856325809012,26.678686917179377,26.701735107099655,84472400
2017-01-05,26.876903533935547,26.934524885863468,26.692514504380565,26.717868039905976,88774400
2017-01-06,27.17654037475586,27.234161737512817,26.844640762567145,26.916090689677155,127007600
2017-01-09,27.425457000732422,27.52687113850575,27.18344838804248,27.185751975927122,134247600
2017-01-10,27.453115463256836,27.515345746010688,27.266422856531268,27.374749514772123,97848400
2017-01-11,27.600629806518555,27.642117253601786,27.33557121451258,27.367839033525733,110354400
2017-01-12,27.485387802124023,27.496912777124887,27.245682741513264,27.404718252510857,108344800
2017-01-13,27.436988830566406,27.570670816772438,27.383976402083164,27.453122742110963,104447600
2017-01-17,27.658252716064453,27.713568729126564,27.247988915463793,27.275646042762673,137759200
2017-01-18,27.655941009521484,27.773489048903343,27.59140538271229,27.65824635575437,94852000
2017-01-19,27.607542037963867,27.678991952121173,27.513043934574924,27.519958215498,102389200
2017-01-20,27.658252716064453,27.761970460363955,27.596022421177622,27.761970460363955,130391600
2017-01-23,27.676694869995117,27.844948273554557,27.60524318057777,27.658255610889704,88200800
2017-01-24,27.651338577270508,27.681301051487395,27.54301013888461,27.554535114294993,92844000
2017-01-25,28.091564178466797,28.14227125550974,27.72278783424218,27.755055654457816,129510400
2017-01-26,28.105390548706055,28.220633249977162,28.027024597440384,28.043158505279777,105350400
2017-01-27,28.10770034790039,28.199894880983315,28.027030790877003,28.151493146769283,82251600
2017-01-30,28.033937454223633,28.033937454223633,27.810368102223347,27.87259838402467,121510000
2017-01-31,27.96940803527832,27.978627663974134,27.801154647356736,27.92331165026362,196804000
2017-02-01,29.67500114440918,30.07604708616391,29.273956961118845,29.27856589631015,447940000
2017-02-02,29.624298095703125,29.82251574672239,29.451433987846645,29.497532138353822,134841600
2017-02-03,29.75105857849121,29.776412115490093,29.53901241310441,29.573583819499053,98029200
2017-02-06,30.029945373535156,30.078348861680695,29.70957076388482,29.762584945408168,107383600
2017-02-07,30.315752029418945,30.444823323275603,30.066827312582973,30.087570159753724,152735200
2017-02-08,30.433298110961914,30.474787321910643,30.244301865545825,30.274266100290518,92016400
2017-02-09,30.653209686279297,30.6601539460953,30.3522788096039,30.474965442589138,113399600
2017-02-10,30.583757400512695,30.773576549751276,30.56755530826191,30.662464882881196,80262000
2017-02-13,30.854595184326172,30.977285329204832,30.729594996126632,30.80598537365048,92141600
2017-02-14,31.25506591796875,31.271268010618112,30.84533700032468,30.896263918096317,132904800
2017-02-15,31.368488311767578,31.54441893250592,31.162467083936598,31.37080541920422,142492400
2017-02-16,31.331459045410156,31.45877281884063,31.21339957467605,31.405532320923708,90338400
2017-02-17,31.417104721069336,31.44256818013,31.273585333005407,31.273585333005407,88792800
2017-02-21,31.643953323364258,31.65552826316802,31.477284080282114,31.5351552471252,98028800
2017-02-22,31.738872528076172,31.741186103869584,31.50738779037076,31.581461069704563,83347600
2017-02-23,31.6046085357666,31.824518313308623,31.55136803918152,31.801371960616915,83152800
2017-02-24,31.63471794128418,31.63471794128418,31.3152677433074,31.461104317545185,87106400
2017-02-27,31.697206497192383,31.815265985407482,31.546742816035522,31.74581985095927,81029600
2017-02-28,31.71109390258789,31.815261322905997,31.643961353994563,31.73192668021619,93931600
2017-03-01,32.35924530029297,32.44257993523194,31.85229676427185,31.919425774445003,145658400
2017-03-02,32.16712188720703,32.472679915469456,32.12082211222392,32.4078644691054,104844000
2017-03-03,32.35692596435547,32.36850090395948,32.08145864978795,32.125441300977805,84432400
2017-03-06,32.25507736206055,32.35461762013714,32.083780944059676,32.26202162051052,87000000
2017-03-07,32.2967414855957,32.40322245359531,32.12775513679197,32.19025698542041,69785200
2017-03-08,32.17637634277344,32.36156482672111,32.13471078827789,32.164801400243604,74828800
2017-03-09,32.10230255126953,32.12776601435599,31.724984821031658,32.116194602915954,88623600
2017-03-10,32.20878601074219,32.2597129352126,32.09304364279613,32.23424947297739,78451200
2017-03-13,32.22267150878906,32.27591200404332,32.1347097192769,32.141653978128474,69686800
2017-03-14,32.174068450927734,32.32684570991051,32.139343617203835,32.24582816224242,61236400
2017-03-15,32.51435089111328,32.581479917246654,32.18332584811714,32.2712911870714,102767200
2017-03-16,32.56757736206055,32.64396772367826,32.468037121585745,32.57452161928256,76928000
2017-03-17,32.405555725097656,32.63935408204473,32.382405834154305,32.63935408204473,175540000
2017-03-20,32.745826721191406,32.75508455489394,32.461098001328324,32.50044997587236,86168000
2017-03-21,32.37081527709961,33.05601145174801,32.345351822213246,32.896286464931364,158119600
2017-03-22,32.736572265625,32.77824135652265,32.352306740597015,32.373143052134296,103440800
2017-03-23,32.62082290649414,32.773603653436076,32.549063215948244,32.69952685533957,81385200
2017-03-24,32.55602264404297,32.81065734092904,32.48889360514271,32.75509971646905,89582400
2017-03-27,32.611572265625,32.690276231829365,32.0884144771652,32.26665872124432,94300400
2017-03-28,33.28749465942383,33.343048716972746,32.551371607320455,32.61850413642617,133499200
2017-03-29,33.36157989501953,33.44723165146104,33.14630078035101,33.259726043365966,116760000
2017-03-30,33.31760025024414,33.449548260627296,33.21806349757797,33.37778854923035,84829200
2017-03-31,33.25510025024414,33.39630608995485,33.104633042453756,33.268988770186674,78646800
2017-04-03,33.26435470581055,33.36157786770539,33.11389104548733,33.266671813683494,79942800
2017-04-04,33.51204299926758,33.53982003462168,33.141666044389595,33.16018524535114,79565600
2017-04-05,33.33843231201172,33.67177089344331,33.28981896381265,33.38472855228239,110871600
2017-04-06,33.25510025024414,33.45417727783338,33.206486898268295,33.4009332418177,84596000
2017-04-07,33.1810188293457,33.37546514590922,33.16481673572033,33.27129772861994,66688800
2017-04-10,33.141666412353516,33.30602211510173,33.07916454993642,33.24120667710491,75733600
2017-04-11,32.785179138183594,33.18333310411267,32.42174646432778,33.08842352954414,121517600
2017-04-12,32.824554443359375,32.905572026505766,32.64167942265827,32.77825817696448,81400000
2017-04-13,32.65091323852539,32.958788271870205,32.65091323852539,32.84999019496731,71291600
