Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2016-02-09,0.621766984462738,0.6476231109852937,0.6049360997752616,0.6078632303840239,425372000
2016-02-10,0.620303213596344,0.6437200762369782,0.6168882677887676,0.6256695985485597,335800000
2016-02-11,0.6171322464942932,0.6234743226663628,0.6044480941501541,0.6044480941501541,340144000
2016-02-12,0.6276208162307739,0.6288404726483751,0.6037160854848462,0.6268890340114971,340816000
2016-02-16,0.658355712890625,0.6593314616964455,0.6346949384001234,0.6366463196988776,485352000
2016-02-17,0.6746988892555237,0.6810409667528607,0.6639661158801289,0.6666493383022041,771468000
2016-02-18,0.7327531576156616,0.755682209569828,0.729338210991567,0.7300699935762227,1068660000
2016-02-19,0.7425100803375244,0.7490961227047566,0.7232399439243535,0.728850237540295,525628000
2016-02-22,0.7688543200492859,0.7773917463235247,0.7517795256572669,0.7532430910935888,449668000
2016-02-23,0.7708057165145874,0.7781234851267457,0.759097251841261,0.7627561652255678,369380000
2016-02-24,0.7761716842651367,0.7773913408781173,0.7464127491542618,0.767634320599985,336852000
2016-02-25,0.7778793573379517,0.7817821780856464,0.7639756056763991,0.7790990142650501,349616000
2016-02-26,0.7727569341659546,0.7834896475540378,0.7649512927074706,0.7815382662676383,361964000
2016-02-29,0.7677380442619324,0.7838957931559785,0.7672484508823003,0.7738584284538084,323344000
2016-03-01,0.8017675280570984,0.8017675280570984,0.7684727170528111,0.7696968175958823,348700000
2016-03-02,0.8064188361167908,0.8093566302801554,0.7958918181891576,0.7973607152708398,233812000
2016-03-03,0.7993193864822388,0.8088671022375444,0.788547511813785,0.8054397141013666,302004000
2016-03-04,0.7968709468841553,0.806173862411997,0.790750563176869,0.8054394140323904,175304000
2016-03-07,0.7917300462722778,0.7978504318197488,0.7814478242345885,0.7924644948727072,239968000
2016-03-08,0.7772858738899231,0.7883025429143541,0.7748377317031956,0.7836510552490775,274940000
2016-03-09,0.7767964601516724,0.7853649306030053,0.7667590340065473,0.7841408884106694,222788000
2016-03-10,0.7755722999572754,0.7858545220766023,0.759904199216467,0.7814478304390381,286084000
2016-03-11,0.7887923121452332,0.7890371672763016,0.7777756990336148,0.7870786180693887,277400000
2016-03-14,0.7907506227493286,0.7939332131779543,0.7814476481523277,0.7851198903270147,190312000
2016-03-15,0.7868338823318481,0.7917301681763859,0.7728794735117489,0.7865890855501206,226216000
2016-03-16,0.8103359937667847,0.8130289915988619,0.7772860380804755,0.7809582813204325,363644000
2016-03-17,0.8034809827804565,0.8113150021228603,0.7924643146477858,0.807398021635813,353680000
2016-03-18,0.8277177214622498,0.8384895360411498,0.8078877277303903,0.8130288674814813,545512000
2016-03-21,0.8301658034324646,0.8304106001371835,0.8115599114026298,0.820373234823953,337780000
2016-03-22,0.8286967277526855,0.834572255977027,0.8184145095838627,0.8274726861247521,242012000
2016-03-23,0.8428963422775269,0.8490166697538649,0.8286970798041704,0.8323693229846334,429008000
2016-03-24,0.8441202640533447,0.8455891611160642,0.832614001009237,0.8353069400453448,244956000
2016-03-28,0.8526887893676758,0.8563609736476622,0.8416721197910833,0.8426513650411918,265388000
2016-03-29,0.8663985133171082,0.8683570040780577,0.8470581689873524,0.849016659748302,261812000
2016-03-30,0.8754564523696899,0.887452366287746,0.8690912711736475,0.8695809229457708,376700000
2016-03-31,0.8722741007804871,0.8813322232844123,0.8654193243023798,0.879373732395904,379884000
2016-04-01,0.8850042223930359,0.8854938741641796,0.8602779461323672,0.8668879240170899,348292000
2016-04-04,0.8764359951019287,0.8970004426198914,0.873008606638379,0.8923489534945984,393940000
2016-04-05,0.8752118945121765,0.8832907715628994,0.8651744682067865,0.8686019148103721,339568000
2016-04-06,0.8764359951019287,0.8769256470402924,0.8477927283634553,0.8641952803261567,453376000
2016-04-07,0.867377758026123,0.8786392258136764,0.8637055732601043,0.8708051460392938,378104000
2016-04-08,0.8730086088180542,0.8801082409162276,0.8644400792694543,0.8744775062684808,255936000
2016-04-11,0.8783944845199585,0.8928385444797879,0.8754566898270005,0.8781496293833265,387524000
2016-04-12,0.877415120601654,0.8825562022518055,0.8602780650311753,0.8813321018389197,292764000
2016-04-13,0.8994482755661011,0.8996930722667439,0.8813319772473589,0.8813319772473589,350716000
2016-04-14,0.9018965363502502,0.9058135759175043,0.8933280086488621,0.8970002514832627,416564000
2016-04-15,0.9089961647987366,0.9170750406472639,0.8987139432547057,0.9016517375153772,436972000
2016-04-18,0.9050790667533875,0.9072824123065084,0.8962657429092192,0.9072824123065084,307320000
2016-04-19,0.888921320438385,0.9102201524508787,0.8832905873540307,0.9085064586906382,309152000
2016-04-20,0.8923488259315491,0.8977347630102911,0.8864732953527638,0.887452540721174,200172000
2016-04-21,0.8913693428039551,0.8967552784460809,0.8874523040068006,0.8925933845958924,178280000
2016-04-22,0.8879421353340149,0.9004276443048942,0.8850043410498927,0.894307317370733,223540000
2016-04-25,0.8923488259315491,0.8972451111419241,0.8857388467343751,0.8881869893395626,191972000
2016-04-26,0.8930832743644714,0.9080169851108407,0.8891662345233201,0.8977347628238589,214536000
2016-04-27,0.9134027361869812,0.9138923879868257,0.8891661102768346,0.8908798040238167,352396000
2016-04-28,0.8862283229827881,0.9131579464452754,0.8840250357874498,0.9077720100791147,381224000
2016-04-29,0.8698258996009827,0.88451475538383,0.8602781258316345,0.88255626462678,321904000
2016-05-02,0.8813319802284241,0.8867179162389671,0.8739875538694903,0.8781493896360549,256076000
2016-05-03,0.8708052039146423,0.8749670408312851,0.8632159787570381,0.871294855821206,224024000
2016-05-04,0.8509750962257385,0.8610124621914291,0.8421617722315219,0.860278013661218,525764000
2016-05-05,0.8561163544654846,0.8661537808734933,0.8497511714673154,0.8580749037401753,246884000
2016-05-06,0.8649295568466187,0.8671329025780827,0.852933641244186,0.8546473351347734,183240000
2016-05-09,0.8637055158615112,0.87080508816889,0.8566058851858118,0.8671329036469108,333336000
2016-05-10,0.8803529143333435,0.8818218115779256,0.8607677733877785,0.8690914466159788,269676000
2016-05-11,0.8828010559082031,0.8925936263694122,0.8781495674286316,0.8830459110275601,328176000
2016-05-12,0.8708052039146423,0.8930833442175478,0.8551371016928702,0.8891663040700226,670540000
2016-05-13,1.0032496452331543,1.0037392386535122,0.9547763945188545,0.959427823853827,2110256000
2016-05-16,1.0328724384307861,1.047806209311048,0.992478051493728,0.9956606430929102,973032000
2016-05-17,1.0350754261016846,1.0424197934582082,1.0150005807381839,1.0282205353692178,628392000
2016-05-18,1.0615158081054688,1.073511784677184,1.0282209932832247,1.0282209932832247,541072000
2016-05-19,1.0661673545837402,1.0737566391447384,1.0558851884585216,1.0573539692735476,398880000
2016-05-20,1.0852625370025635,1.0896692281592737,1.0710632766553634,1.0727769704268675,391084000
2016-05-23,1.086976408958435,1.0940759819275276,1.0803664295081346,1.0899142035444913,413636000
2016-05-24,1.1133620738983154,1.1167984788247214,1.0873443652940378,1.090289788351084,415788000
2016-05-25,1.1086987257003784,1.1214620317194366,1.099862455718197,1.1167985813308168,458076000
2016-05-26,1.1204802989959717,1.12858015460491,1.1074714435343371,1.110662299290579,309964000
2016-05-27,1.1266167163848877,1.128334860692276,1.1180258778081429,1.1217077159295206,277416000
2016-05-31,1.1467432975769043,1.1491978557132532,1.1307890208099587,1.131525435066773,412524000
2016-06-01,1.1489520072937012,1.1599971637887063,1.1379067337589648,1.1413430202738193,387132000
2016-06-02,1.1570525169372559,1.1668705174314709,1.1437981109342472,1.1550888232065744,329208000
2016-06-03,1.1408525705337524,1.1472342819053676,1.1207257066939116,1.1457616873178742,461076000
2016-06-06,1.1349619626998901,1.1526343870814346,1.1290711155594424,1.1437981163707631,322512000
2016-06-07,1.137170672416687,1.1482159493766733,1.1366798076308375,1.14183423900156,193400000
2016-06-08,1.1334890127182007,1.1415888673142764,1.1241618790524712,1.1374161652933636,234616000
2016-06-09,1.162942886352539,1.164661030054198,1.127107183958212,1.1295617418404456,472168000
2016-06-10,1.1339797973632812,1.1595066384165382,1.1325070859917652,1.1491977758556917,400024000
2016-06-13,1.148461103439331,1.1707970843390894,1.1352068211154382,1.1352068211154382,475588000
2016-06-14,1.1506704092025757,1.1560702725054701,1.1329979909824799,1.1457614106436467,298344000
2016-06-15,1.1624521017074585,1.172515532230706,1.1474796721211804,1.160243093093014,301036000
2016-06-16,1.1671160459518433,1.1690796228043465,1.1425710426960343,1.1538617558976871,246456000
2016-06-17,1.1467432975769043,1.168833852644948,1.1420797307496606,1.168588420239268,471000000
2016-06-20,1.1673611402511597,1.182333570343812,1.1644157173057719,1.1651521315620057,293768000
2016-06-21,1.160243034362793,1.1754608955759458,1.1585247735899273,1.172270040494505,212508000
2016-06-22,1.1592613458633423,1.1703066239621618,1.1572977694777205,1.1626976337981252,202620000
2016-06-23,1.1901881694793701,1.1914154487290534,1.1695703228358991,1.1703067372016254,297880000
2016-06-24,1.1224437952041626,1.1624522055124176,1.1118894989440626,1.1413434959524376,1017684000
2016-06-27,1.1104164123535156,1.121707119097339,1.0939711583903295,1.1131162850915612,449088000
2016-06-28,1.1266167163848877,1.1327528791742445,1.1111533005785896,1.1315257168402548,381920000
2016-06-29,1.1450250148773193,1.1538612826491588,1.1334888739305509,1.136434296521164,318932000
2016-06-30,1.1538617610931396,1.1609797711054415,1.137662047167383,1.1469890665187215,430940000
2016-07-01,1.145270586013794,1.1624521418475748,1.1413434334436705,1.1474797117442903,218488000
2016-07-05,1.162207007408142,1.164170584196625,1.129807580758862,1.1388891672955215,371084000
2016-07-06,1.169569730758667,1.1764424208538213,1.1482155975994721,1.1541064413839666,273104000
2016-07-07,1.2000060081481934,1.2041787102204988,1.1720247238461496,1.1774245879634493,395400000
2016-07-08,1.2481144666671753,1.2540053135633726,1.2081060517500548,1.212769619369579,481932000
2016-07-11,1.2768324613571167,1.286159481686678,1.2645598998668965,1.2660326119273158,448776000
2016-07-12,1.295976996421814,1.3077585703682644,1.2748681724180986,1.291067997524146,436760000
2016-07-13,1.2954864501953125,1.3057954332745183,1.2935228733839703,1.2984318739322285,324604000
2016-07-14,1.3087406158447266,1.320522309674961,1.2915591740752916,1.302359021073075,316892000
2016-07-15,1.2935227155685425,1.2994135623236653,1.2724140040824072,1.2920500038797618,428616000
2016-07-18,1.3001497983932495,1.31144050944876,1.2952407986751922,1.3094769329694942,252992000
2016-07-19,1.3136498928070068,1.3188043259650086,1.2969591968632472,1.2994137557231384,382652000
2016-07-20,1.3308308124542236,1.3379489367122406,1.3126675287967964,1.3180673923058255,296460000
2016-07-21,1.3062862157821655,1.3320584962940718,1.301868080455605,1.3278857934234651,361308000
2016-07-22,1.3418763875961304,1.3418763875961304,1.3013771096638358,1.3109496769059952,315768000
2016-07-25,1.3666670322418213,1.3698578884865478,1.3440856060544966,1.3499764535954704,312528000
2016-07-26,1.3899844884872437,1.3971024964309084,1.376730202225372,1.3786937785160613,514508000
2016-07-27,1.3759936094284058,1.4044658715882765,1.3676483234959635,1.4020113137635681,446676000
2016-07-28,1.3789392709732056,1.3892481347280918,1.374766568763973,1.3791847033902582,221916000
2016-07-29,1.4015203714370728,1.4052020909305845,1.359302962322897,1.3840933863734968,409588000
2016-08-01,1.3924391269683838,1.412566108660322,1.3833575414467183,1.407411676276708,301120000
2016-08-02,1.3755030632019043,1.3998026295026769,1.3622487755905348,1.399066215168831,282748000
2016-08-03,1.379184365272522,1.381884355277736,1.3661755140397187,1.3737845023018445,299828000
2016-08-04,1.404711365699768,1.411093075876775,1.383111794275926,1.3858116675540535,272712000
2016-08-05,1.428520679473877,1.4292569769477108,1.4140391091301436,1.420911687045186,371588000
2016-08-08,1.441774606704712,1.4515926061186122,1.4265566256853168,1.4481563180277257,305064000
2016-08-09,1.4454563856124878,1.459447088010337,1.4417746649435026,1.4488926738421792,372344000
2016-08-10,1.436129093170166,1.4604286575919847,1.4314655262157026,1.4582196488408292,375740000
2016-08-11,1.4653375148773193,1.4714737927508286,1.4407925204230478,1.4437379431655135,681064000
2016-08-12,1.5473181009292603,1.5556633884143087,1.488164674233598,1.5193368153523845,1425744000
2016-08-15,1.5458451509475708,1.55860857114667,1.5249818769328711,1.5490360059973456,573304000
2016-08-16,1.5365182161331177,1.546090664746763,1.5318546495040364,1.543636223754481,287652000
2016-08-17,1.5009278059005737,1.53995448219355,1.4889007994232033,1.5365181946285869,595212000
2016-08-18,1.5242457389831543,1.5267001801025357,1.492828049968693,1.4987188959188482,331684000
2016-08-19,1.5281727313995361,1.5397088726428363,1.5168820225384692,1.523509165017817,291560000
2016-08-22,1.5345546007156372,1.5367637264644711,1.5146731712147798,1.5328364568219746,244748000
2016-08-23,1.5469729900360107,1.5570549678727668,1.5425467129654304,1.5501697261555167,339764000
2016-08-24,1.523120403289795,1.5531205691545276,1.5159892768719085,1.552382914941151,298448000
2016-08-25,1.5130382776260376,1.52434979524726,1.4941038648563916,1.5236121411059802,406032000
2016-08-26,1.5253329277038574,1.5339394760081193,1.5049229791475491,1.5169722640289423,300024000
2016-08-29,1.5243496894836426,1.537628401149097,1.5218907252611866,1.5314809319652278,274652000
2016-08-30,1.5154972076416016,1.5304972289793297,1.5113168161595518,1.5223824479598433,285544000
2016-08-31,1.5083661079406738,1.5226284765589237,1.5039399486065865,1.518448201937234,388544000
2016-09-01,1.5528740882873535,1.5585297868518548,1.5083656846798101,1.5095952251522438,428492000
2016-09-02,1.5376287698745728,1.557792844160285,1.5201697796676161,1.5560715336151558,323148000
2016-09-06,1.552136778831482,1.552136778831482,1.5351695608351354,1.5430384580419438,306812000
2016-09-07,1.5292679071426392,1.5548417945624062,1.520415470788743,1.5472187818302514,397988000
2016-09-08,1.5403339862823486,1.5427930687484062,1.5103339306316828,1.5277929236675676,315808000
2016-09-09,1.4636119604110718,1.5319728368697403,1.450825017007944,1.5233662854466614,697760000
2016-09-12,1.493857979774475,1.4968088310814176,1.4095134190709984,1.444185746044357,598260000
2016-09-13,1.47221839427948,1.5073824858302758,1.4638577282424388,1.4901692671031017,471768000
2016-09-14,1.4852513074874878,1.4901693535153748,1.4633660437028035,1.475661100144788,319048000
2016-09-15,1.541562795639038,1.5432841056458624,1.4842674442899462,1.4877101815590452,515212000
2016-09-16,1.5452516078948975,1.5553335852637706,1.5275466176897057,1.5469729182443277,902444000
2016-09-19,1.5656616687774658,1.6047601572155945,1.5543501497620367,1.561481276361891,417128000
2016-09-20,1.5513988733291626,1.5836121110869488,1.5427923233671221,1.5836121110869488,331112000
2016-09-21,1.5949238538742065,1.5978747049253508,1.5558253705852099,1.5560712552968943,336212000
2016-09-22,1.5988584756851196,1.609186455862189,1.5897601537557646,1.6042684091487454,308732000
2016-09-23,1.5971370935440063,1.6054977608562178,1.590005967168864,1.6008257163552142,276132000
2016-09-26,1.582137107849121,1.5885305801709682,1.5622190366566648,1.5789403716881973,230040000
2016-09-27,1.6362355947494507,1.6386946766446289,1.5752518411680643,1.5759894953833304,402752000
2016-09-28,1.6421366930007935,1.6433662334957722,1.6212349736078995,1.638694073419202,319788000
2016-09-29,1.657382607460022,1.6625466541220872,1.6241858346635232,1.6394317382338714,336684000
2016-09-30,1.6849238872528076,1.7013993321911316,1.6566450404735236,1.6664811305040288,429932000
2016-10-03,1.6832023859024048,1.7092681523151452,1.6802516528276874,1.6849238129745259,242596000
2016-10-04,1.6795144081115723,1.7139407324926519,1.666973348904763,1.6856619953506335,281624000
2016-10-05,1.6777927875518799,1.7109896821518258,1.6726288574377868,1.693776464516063,305440000
2016-10-06,1.6559076309204102,1.6679568019469937,1.6293500901134426,1.657628941067065,360212000
2016-10-07,1.6438581943511963,1.6713992714687405,1.639186033730177,1.6669729955242827,286260000
2016-10-10,1.6500060558319092,1.661317573630872,1.6345141460669403,1.652465020263613,287876000
2016-10-11,1.6261533498764038,1.6470550735307914,1.6136122922326797,1.64459610929493,388540000
2016-10-12,1.6335304975509644,1.642137048367444,1.6059894176827683,1.6195140142880167,419920000
2016-10-13,1.6069726943969727,1.6180383249308108,1.566398793943194,1.6143498205046785,390116000
2016-10-14,1.6227107048034668,1.6377107264539035,1.6131204981936489,1.6266450944229247,330636000
2016-10-17,1.6133660078048706,1.637710345711153,1.611152928815365,1.622464442910873,195328000
2016-10-18,1.6379565000534058,1.647300821335159,1.6291040653823157,1.6357434206994956,269372000
2016-10-19,1.6345140933990479,1.642137105677089,1.6185304147138637,1.6268911983764713,199060000
2016-10-20,1.6654983758926392,1.670908310415843,1.630334387769342,1.653695084919704,312084000
2016-10-21,1.6608258485794067,1.6637765825252129,1.6450880536762387,1.6595963077029623,279508000
2016-10-24,1.7387768030166626,1.7407439979170345,1.6718912383603108,1.6721372403213872,339836000
2016-10-25,1.7673012018203735,1.7778750636313927,1.7274650703475976,1.7358257355731637,397460000
2016-10-26,1.7744324207305908,1.7938587168659261,1.7508257334087942,1.7525470433666437,333792000
2016-10-27,1.7380388975143433,1.7913997439447518,1.730907772580028,1.787957123820913,388664000
2016-10-28,1.7350878715515137,1.772956803785978,1.7318911366531569,1.746399386018358,290856000
2016-10-31,1.7498425245285034,1.7613999270682223,1.7397604302974783,1.74074408642541,252388000
2016-11-01,1.6979565620422363,1.7658256475957914,1.6792679222859972,1.7562354430770002,473224000
2016-11-02,1.6908255815505981,1.7341044508698746,1.6878747308972804,1.7109896495113024,295848000
2016-11-03,1.6711535453796387,1.7001700505655815,1.6386944198842397,1.6986946251107489,309664000
2016-11-04,1.6615633964538574,1.690088133234052,1.6372190514839458,1.6600879709476086,328780000
2016-11-07,1.752547025680542,1.763612656586731,1.7090222733191032,1.7102518139210008,487580000
2016-11-08,1.7498425245285034,1.7648425476327798,1.7336129605781796,1.7591867300942436,429884000
2016-11-09,1.7203340530395508,1.7434489743336665,1.6898422387677159,1.7023831796152191,456532000
2016-11-10,1.666481852531433,1.7582035549238642,1.6416457320321152,1.7579576701548847,869280000
2016-11-11,2.1632049083709717,2.1828770953643812,1.9303351661882946,1.9551714019346351,2175344000
2016-11-14,2.0567288398742676,2.1686144722720213,2.0562370704598907,2.166155390689209,1348796000
2016-11-15,2.119434118270874,2.150417703511412,2.0638599504937214,2.0727125039242775,626092000
2016-11-16,2.253204822540283,2.2760736237540566,2.123368321679886,2.1477126655912104,987984000
2016-11-17,2.2718935012817383,2.3309100508435434,2.2291062800640535,2.269926189158643,832988000
2016-11-18,2.295746326446533,2.3195986694155457,2.257385494695935,2.2718937489665736,576060000
2016-11-21,2.2864012718200684,2.320089931189042,2.272138789584836,2.313696461275873,436436000
2016-11-22,2.302877426147461,2.305090506045162,2.271647836564229,2.2942708740392033,330368000
2016-11-23,2.314206123352051,2.3457286057648887,2.284653663980101,2.308049214194101,443236000
2016-11-25,2.31888484954834,2.3420342600124013,2.3004143603681393,2.3252878929657625,195564000
2016-11-28,2.3176534175872803,2.3331684026939925,2.3050934664286857,2.311742879967003,278736000
2016-11-29,2.296473741531372,2.325780055688167,2.2787423657618597,2.3149439931260285,444568000
2016-11-30,2.270616292953491,2.3188853825125157,2.2681535291818284,2.3050940463084513,440500000
2016-12-01,2.1583168506622314,2.269877517978408,2.087637218273525,2.268153630233856,1035524000
2016-12-02,2.1782641410827637,2.186883576951563,2.0962559629104525,2.1240845279420095,478292000
2016-12-05,2.26273512840271,2.280712878264632,2.1918091403588953,2.216189934070079,602284000
2016-12-06,2.2999212741851807,2.308294573026041,2.255099981576389,2.2708613333073244,498796000
2016-12-07,2.3412957191467285,2.34695988744067,2.268153332478517,2.2863774540014417,480804000
2016-12-08,2.302138566970825,2.379467604374983,2.2915491064693914,2.3442509781252485,381544000
2016-12-09,2.261258363723755,2.3215946772355083,2.233922291842914,2.31987078927409,382312000
2016-12-12,2.206339120864868,2.2152049281076334,2.1558536459306885,2.212742164729858,601332000
2016-12-13,2.2452492713928223,2.272831696930923,2.2176670807166996,2.2186520918517103,387796000
2016-12-14,2.3752803802490234,2.391534238352923,2.255100096532094,2.2789883781184272,983980000
2016-12-15,2.4309380054473877,2.4612293354315002,2.378974781884799,2.3863628366807688,746548000
2016-12-16,2.4728035926818848,2.4799452759171126,2.406802912562164,2.4585197564874592,1089528000
2016-12-19,2.5028486251831055,2.5230427638573825,2.4380793244255434,2.4553184295141146,744656000
2016-12-20,2.590029001235962,2.6136709189212217,2.5641704556028615,2.5754990261754505,848056000
2016-12-21,2.6062822341918945,2.609237502546528,2.554072884696677,2.60160307886889,576136000
2016-12-22,2.637805461883545,2.6811490148891854,2.6235216228668228,2.6306635423751836,718612000
2016-12-23,2.703558921813965,2.7050366733712914,2.617117971293607,2.619826869332737,647692000
2016-12-27,2.8892476558685303,2.890232667174002,2.739022393269251,2.7597092747182828,1194272000
2016-12-28,2.690507411956787,2.953524476921321,2.6767163130481397,2.945397545798434,2295764000
2016-12-29,2.7441933155059814,2.745671066928034,2.531661800153905,2.5833786375485976,2175368000
2016-12-30,2.628692865371704,2.756261210498699,2.6178570375647214,2.7422237439925206,1212932000
2017-01-03,2.512206792831421,2.619580757433368,2.4474374957681997,2.5710653184743952,1501996000
2017-01-04,2.570819854736328,2.598155917313265,2.5003863729301443,2.5464390612105765,1199220000
2017-01-05,2.5055572986602783,2.6060357122834366,2.4885645653257074,2.5742668728977383,984296000
2017-01-06,2.539051055908203,2.5673721304380557,2.4922594907299693,2.5328941474047277,822856000
2017-01-09,2.6419920921325684,2.659723707207968,2.5489019350038964,2.5489019350038964,916248000
2017-01-10,2.622044086456299,2.6890295556190273,2.601357204034373,2.6550443153617653,880920000
2017-01-11,2.589782238006592,2.615394409472004,2.5649089424116833,2.610469118346659,525664000
2017-01-12,2.5474236011505127,2.578453803014124,2.5026023028417392,2.5668790992316493,625616000
2017-01-13,2.547178030014038,2.585842429644508,2.5380658522482964,2.5513644460322435,457820000
2017-01-17,2.4900434017181396,2.5415138948381526,2.4767448065333615,2.5365886022959,580612000
2017-01-18,2.5353567600250244,2.5422523092491933,2.4407888587389435,2.468617425905925,654424000
2017-01-19,2.589782238006592,2.621797452338357,2.5360953669440973,2.5383117596936033,644872000
2017-01-20,2.5614616870880127,2.630171285414499,2.539543655672773,2.6124396701022206,492024000
2017-01-23,2.5880587100982666,2.6080067173365538,2.55382709826575,2.5562898616012495,369904000
2017-01-24,2.643223285675049,2.6493801938859574,2.583379500064811,2.5981558449089586,428052000
2017-01-25,2.654552698135376,2.6917395900250627,2.6185971882785792,2.6855826798606133,522760000
2017-01-26,2.700357437133789,2.7077454901126727,2.6277075840658544,2.657260030843358,458800000
2017-01-27,2.7525675296783447,2.755522798643677,2.6806565328666703,2.7072537186926278,471996000
2017-01-30,2.709469795227051,2.733850585196769,2.657506811285291,2.731634192447159,496004000
2017-01-31,2.6887834072113037,2.710208930612465,2.6646487503127574,2.683119239672819,362756000
2017-02-01,2.8062548637390137,2.810441279814016,2.705530045267542,2.7232614255993473,590004000
2017-02-02,2.841717481613159,2.8503371533465853,2.75970952876394,2.7902469958028577,483240000
2017-02-03,2.8168437480926514,2.85427699371924,2.8050229085753107,2.8431947952041052,372744000
2017-02-06,2.8890013694763184,2.889493875143351,2.807485692600748,2.807485692600748,506768000
2017-02-07,2.9338228702545166,2.9779053010514818,2.9035315385086595,2.923233175685112,746224000
2017-02-08,2.9210164546966553,2.9382553265753426,2.8660979652142426,2.915844793133049,449580000
2017-02-09,2.866097927093506,2.9320986147235177,2.8468890328910375,2.9271730886168252,842568000
2017-02-10,2.7981276512145996,2.972487107275527,2.7730079829764387,2.953524347109578,1651092000
2017-02-13,2.669081449508667,2.8069928856819946,2.664648429257081,2.7924629131847976,1180724000
2017-02-14,2.678931951522827,2.7126710481795326,2.6176104299560237,2.6594764554464767,850632000
2017-02-15,2.684349775314331,2.7040514069419537,2.653812316750108,2.6818872475073596,373020000
2017-02-16,2.6412525177001953,2.6951857501553573,2.6020953910580262,2.6939543688606133,647176000
2017-02-17,2.640760898590088,2.6451939201058714,2.5806709690083,2.627708674075219,563740000
2017-02-21,2.735328435897827,2.7392687159132425,2.665141097207545,2.6653874674606395,551952000
2017-02-22,2.7311365604400635,2.756781057266583,2.7121496338521056,2.7474109345677835,433772000
2017-02-23,2.4778971672058105,2.6233802737663714,2.457924222175237,2.6014345847715257,1592888000
2017-02-24,2.5018155574798584,2.5151309323258646,2.359784578911242,2.3935662607985138,1029904000
2017-02-27,2.574557304382324,2.58959874312167,2.5042816181477665,2.520062865311889,715400000
2017-02-28,2.5023088455200195,2.594037328917585,2.485048216861695,2.5841738437889097,625360000
2017-03-01,2.5346107482910156,2.573570614804738,2.493185010883901,2.559268751749771,504804000
2017-03-02,2.441155433654785,2.5358428702554616,2.4384431176371817,2.5217876928620027,754332000
2017-03-03,2.4271011352539062,2.435484766604196,2.3726064732643226,2.4305532602496216,864692000
2017-03-06,2.408360719680786,2.4189637750405377,2.346715366174903,2.3908534148286456,883568000
2017-03-07,2.4347450733184814,2.4542251239927957,2.395538761135984,2.4083610074850954,603400000
2017-03-08,2.4303078651428223,2.4978712546087833,2.4280886743510286,2.48307625739932,638712000
2017-03-09,2.429813861846924,2.452252678104006,2.4017034948616054,2.4142792967458666,478060000
2017-03-10,2.4441161155700684,2.4680345547025504,2.4258692286142933,2.456198793337353,499740000
2017-03-13,2.5114331245422363,2.521296376877959,2.4537329925569416,2.4544728011507044,774136000
2017-03-14,2.509706735610962,2.533624937173714,2.477404429670937,2.5242550485552964,522016000
