Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2016-05-12,119.44563293457031,120.0017458669522,118.07520853271332,119.14771853928164,22035500
2016-05-13,118.97889709472656,119.80314135194888,118.84980160893917,119.5449428039033,18124300
2016-05-16,117.8468017578125,118.78028353984266,116.53595870770255,118.55187568253743,31247800
2016-05-17,116.53594970703125,118.18443803934024,116.38698873129117,117.99575363163814,21328600
2016-05-18,116.83387756347656,117.44957184883111,115.92026131158441,115.98977542691381,21642300
2016-05-19,115.99970245361328,116.67498568893043,115.07615343437762,116.23804306123378,20544100
2016-05-20,116.53594970703125,117.17150946548364,116.13872296388102,116.14865571598901,18944800
2016-05-23,115.16554260253906,116.78423292033321,115.13575191823473,116.60548123803616,20441000
2016-05-24,116.88352966308594,116.91332792180557,115.3144956450268,115.43365837402311,20183600
2016-05-25,117.07221221923828,117.84680025124577,116.56574789966784,117.31054524990125,20019800
2016-05-26,118.6412582397461,118.9292474684838,117.10200729426167,117.41978720589107,18481300
2016-05-27,118.55187225341797,119.01861313093255,118.18444374884122,118.73062391764759,13493600
2016-05-31,117.98583221435547,119.26688460643815,117.30062378247547,118.63132478692792,23547600
2016-06-01,117.95603942871094,118.25396140350091,117.00269971644181,117.67798295969126,15029500
2016-06-02,118.1050033569336,118.61146769609934,117.39992941394284,117.86667031704943,13228300
2016-06-03,117.64818572998047,118.15465002834873,117.04241663769906,118.15465002834873,14135100
2016-06-06,117.9659652709961,118.60152504194359,117.53894783959666,117.797146364191,12744700
2016-06-07,116.94312286376953,118.47244107884983,116.85374323729604,118.41285213571055,17103000
2016-06-08,117.56874084472656,117.77728318839816,116.45650743534117,116.94311381371179,14505600
2016-06-09,117.73756408691406,117.85673439188413,116.89346192867008,117.3105466313595,13859200
2016-06-10,115.8110122680664,117.29067404834761,115.45350897429155,116.72462842928235,18510800
2016-06-13,113.15953826904297,114.67893119043845,112.52397848523725,114.20225756434904,31718200
2016-06-14,114.1426773071289,114.15260248325896,112.79211085935115,113.27870966618465,17618500
2016-06-15,113.8050308227539,114.63920777442036,113.27870858700341,114.50017954522099,19819400
2016-06-16,113.59648895263672,113.70572650124461,112.15655046858025,113.08009946723868,19236300
2016-06-17,112.23599243164062,113.63621509178526,111.77918429770938,113.62628233900163,24644300
2016-06-20,112.58356475830078,113.92419840876086,111.96786291761042,112.98078393142224,20785400
2016-06-21,113.58655548095703,114.41079967833633,113.17940354674465,113.3283645281278,19166300
2016-06-22,113.11982727050781,113.94406392847353,112.82190529434727,113.85469188150772,14846300
2016-06-23,114.2817153930664,114.29164057005238,112.75239714894848,113.57664142704266,16176900
2016-06-24,111.30253601074219,112.89143576871537,110.23002583293342,110.23995858730342,40643100
2016-06-27,108.21409606933594,110.79605882520322,107.47923143664798,110.79605882520322,36130400
2016-06-28,111.918212890625,111.96786907823237,109.78313319997702,109.86257249309011,26813800
2016-06-29,113.36808776855469,113.45745981135026,112.25585436278723,112.58356700597811,20968300
2016-06-30,113.48725128173828,114.38100959826244,112.88148217700915,113.87454528948703,23192700
2016-07-01,113.39787292480469,114.33134704656221,113.02050411413242,113.40779810031827,14980000
2016-07-05,113.40780639648438,113.40780639648438,112.18634298961166,113.14961543778615,14207000
2016-07-06,115.89046478271484,115.97984440459771,112.18634353330505,112.57363754969974,24337600
2016-07-07,115.04635620117188,116.15858957731947,114.55975741381293,115.82094419065305,16630200
2016-07-08,116.42672729492188,116.68492584799739,115.04637005483771,115.62234852844041,18142600
2016-07-11,117.05235290527344,117.87658953832869,116.68491682264302,116.8934591690645,17711600
2016-07-12,117.11193084716797,117.89645159972476,116.75442752761121,117.8070719816005,15217700
2016-07-13,115.96990966796875,117.57867464610545,115.87060487149694,117.56874189351718,16207700
2016-07-14,116.47637939453125,116.82394998657682,115.89046818810814,116.6849217497586,14579700
2016-07-15,116.04935455322266,117.45950233785534,115.77129809726355,116.92324735430414,16646000
2016-07-18,118.54193878173828,118.78027179187579,116.07913908875139,116.50615650250222,20868400
2016-07-19,119.77335357666016,120.01168662408114,117.83688336048162,118.16458845950886,21541300
2016-07-20,121.07424926757812,121.352305718598,119.72368286850723,120.40889882028482,20046500
2016-07-21,119.77335357666016,121.2530156284189,119.4158502172932,121.07426394873542,17801700
2016-07-22,120.16064453125,120.17057728444125,118.48236533605362,119.06827655080552,18422400
2016-07-25,120.78626251220703,121.00473760714178,116.96297108025956,120.54792948885557,18487400
2016-07-26,120.37911224365234,121.22321437772888,119.91237136647099,121.15370026260423,17612000
2016-07-27,122.48440551757812,124.13289398642371,120.66710570773452,121.57078923619099,52654200
2016-07-28,124.13288116455078,127.43978293712716,122.77238205945817,126.63539671518141,78955800
2016-07-29,123.08025360107422,124.96706759182224,122.85184573482564,123.78532755340642,35058800
2016-08-01,123.44767761230469,123.71580890532472,122.00773907702272,122.9908694729982,25006900
2016-08-02,122.23613739013672,123.93428201466445,121.22321632824078,123.19940984127066,23968400
2016-08-03,121.66016387939453,123.06037892647805,121.46154671126442,122.23613472579619,18525300
2016-08-04,123.4973373413086,123.92435481062773,121.66017197850607,122.08718944782521,21066000
2016-08-05,124.28185272216797,124.96706113255514,123.75553047343925,124.11303380775884,20184000
2016-08-08,124.39109802246094,124.57977487765535,123.686024062647,124.38116526909147,15233900
2016-08-09,124.19247436523438,125.21532819132787,123.66615211114515,124.47053083332148,19621000
2016-08-10,124.01372528076172,124.60956924076093,123.67608744146813,124.20240970652618,10670100
2016-08-11,124.0335922241211,124.51025830587902,123.88463123239521,124.33150663110212,11729500
2016-08-12,124.01372528076172,124.13289558805569,123.31858409605688,123.83497360805609,12159000
2016-08-15,123.04052734375,124.05344843580932,122.84191016537615,124.04352325924363,19295100
2016-08-16,122.44469451904297,123.06038884871347,121.92829741673837,122.64330412671652,14222400
2016-08-17,123.50726318359375,123.51718835975292,121.99780299566126,122.80218927630476,13794200
2016-08-18,123.05046081542969,123.39803140902549,122.7823295171767,123.14976561696125,12400800
2016-08-19,122.70287322998047,123.29871714639022,122.42481677643998,122.74259666283912,11688300
2016-08-22,123.2887954711914,123.96407873752055,122.25600885348383,122.47448396560074,14386400
2016-08-23,123.50726318359375,124.22226226704191,123.38809288145055,123.64629141452565,13309500
2016-08-24,122.62344360351562,123.82504913041414,122.2361419967417,123.60657402071064,12243700
2016-08-25,123.03058624267578,123.50725986195846,122.24606548839041,122.26593099311519,10730800
2016-08-26,124.09317016601562,124.32157802388878,123.05045840564834,123.18948664036398,17504800
2016-08-29,125.6622085571289,125.85089297506482,123.48739789218885,123.48739789218885,15925900
2016-08-30,124.9670639038086,125.7217940237168,124.28185547822632,125.7217940237168,17804300
2016-08-31,125.2451171875,125.34442197926276,124.232188612698,124.72872014798173,14200600
2016-09-01,125.2947769165039,125.75158506033556,124.72873121909616,125.50331927065723,13536100
2016-09-02,125.6324234008789,125.97999399409645,125.12595906420722,125.97006124101289,12118800
2016-09-06,128.83004760742188,129.03859748668194,125.59266796241158,125.79127751465032,26278400
2016-09-07,130.14089965820312,131.06444090721715,129.04852437695646,129.1378964037118,27990800
2016-09-08,129.36636352539062,130.17074239376433,128.90954772882552,130.01184862513787,15676600
2016-09-09,126.21831512451172,129.04854336864688,126.21831512451172,128.8102179288923,27100700
2016-09-12,127.79727935791016,127.86678588809013,124.877671725698,125.08621404564609,21252800
2016-09-13,126.32756805419922,127.45966706620207,125.78138784314554,127.14187957057257,18016200
2016-09-14,126.88367462158203,127.90653602451091,126.0097817820722,126.0097817820722,15691100
2016-09-15,127.45964813232422,128.2044454175082,126.78435738089553,127.09221207743768,15077200
2016-09-16,128.17465209960938,128.28387448569916,127.31067696258371,127.31067696258371,24119200
2016-09-19,127.75756072998047,129.03862060436072,127.37026673020185,129.0088299238347,14958800
2016-09-20,127.74763488769531,128.2739571114965,127.14186579859243,127.75756006350547,11083800
2016-09-21,129.03860473632812,129.1081112646948,127.49935410235904,128.23422615516023,14068300
2016-09-22,129.1776580810547,129.8231430759264,128.66126099339252,129.5947427912252,15538300
2016-09-23,127.07235717773438,127.70792455114766,126.41693945184284,126.67513041052747,28326300
2016-09-26,126.42687225341797,127.27098202582084,125.92041548174127,126.48646119679883,15064900
2016-09-27,127.79727935791016,128.1150516370478,126.54601786175218,126.72476950406046,15637100
2016-09-28,128.33355712890625,128.57189775946048,127.50931282863304,128.31370677440017,12047600
2016-09-29,127.20145416259766,128.39312690185227,126.66520673346244,128.2838893501657,14532200
2016-09-30,127.38020324707031,127.69797554748517,126.56588426255387,127.14186265705433,18402900
2016-10-03,127.87672424316406,128.1944965173994,126.91345193983376,127.48943028688251,13156900
2016-10-04,127.30075073242188,128.38318578559608,126.665191006867,128.27394824747233,14307500
2016-10-05,127.57881927490234,127.90653192037968,126.943259489021,127.36034417791745,12386800
2016-10-06,127.84696960449219,128.16474196830367,127.19154421589353,127.5391072652829,11682700
2016-10-07,128.09519958496094,128.35339050538778,127.43977437971752,128.14484061174176,12804400
2016-10-10,129.3365478515625,129.79334840693522,128.30375370795826,128.78041976880746,15138700
2016-10-11,127.98597717285156,129.73376277373717,127.34047706610797,129.32660326604451,17537900
2016-10-12,128.15480041503906,128.76056953262136,127.56889680295117,128.11506940405022,11073000
2016-10-13,126.9333267211914,127.36034416257309,125.87074949400497,127.32062830537177,17139300
2016-10-14,126.99290466308594,128.05548186165333,126.69499028327839,127.5986813279091,13345300
2016-10-17,126.65525817871094,127.57880708817294,126.43678310259547,127.31067583058777,11351700
2016-10-18,127.6781234741211,128.4924272947137,127.121995438252,127.78734586268119,13504000
2016-10-19,129.2074432373047,129.56494656686576,127.70792338014219,127.84695161091925,16752300
2016-10-20,129.0981903076172,129.75361552588427,128.60165880643405,129.1677119911935,13167500
2016-10-21,131.1538543701172,131.21343573322753,128.80028445667404,128.87973132513474,19088800
2016-10-24,132.35546875,132.48457182144384,131.2333024285394,131.79935575446143,17470200
2016-10-25,131.372314453125,132.5739275045425,131.30280791373795,132.5739275045425,13336800
2016-10-26,130.1309814453125,131.34251963478658,130.03168422746694,130.72682536414706,13084700
2016-10-27,128.79037475585938,130.88573881034804,128.37329001102964,130.82615744007845,16741400
2016-10-28,130.3792724609375,132.04762666490572,129.0287057826559,129.59475913043144,24545500
2016-10-31,130.0813446044922,131.20349563524212,129.97210705428387,131.0942580850338,15669000
2016-11-01,128.60169982910156,131.02477675228303,127.75758994665199,130.4984544053724,22077800
2016-11-02,126.287841796875,129.32661267949408,125.4040161796888,129.32661267949408,39640900
2016-11-03,119.1675796508789,122.42482561576762,118.67104806900024,121.15370597839355,63766300
2016-11-04,119.91238403320312,121.0841989379943,118.42278920049252,118.7604270592008,30545500
2016-11-07,121.30267333984375,122.35531792424753,120.50821973651983,121.97795662972776,23008900
2016-11-08,123.35829162597656,123.74558560415588,120.6968823846725,121.18348115122375,19460800
2016-11-09,122.32551574707031,122.95114278678994,119.67403902803474,120.65716939801426,31916000
2016-11-10,119.9620132446289,123.31856345189676,114.47036849890746,123.07029770228162,67846700
2016-11-11,118.19437408447266,119.8627204979536,117.33041398337384,118.70083841797687,32840100
2016-11-14,114.2817153930664,118.30361682543885,112.76232990240543,118.30361682543885,51377000
2016-11-15,116.38700103759766,117.66805344206391,115.02650933727772,115.92026770975077,34681400
2016-11-16,115.532958984375,117.06227708829498,113.41773728021354,113.68586856367376,32397900
2016-11-17,116.972900390625,116.972900390625,115.20524933121594,115.9996952444999,18597800
2016-11-18,116.208251953125,118.30361590444085,116.02950027464642,117.56875126023817,22879300
2016-11-21,120.92529296875,121.10404463367487,116.98283874071674,117.38005792813173,35415400
2016-11-22,120.62738037109375,122.12690782822521,120.06133468649678,121.55092939085414,26089200
2016-11-23,120.00173950195312,120.46848036393321,119.107988787022,120.38904107528538,15672100
2016-11-25,119.5449447631836,120.29967491327913,119.237097597007,120.17057942537592,8658600
2016-11-28,119.57473754882812,120.84585716881205,118.98882635046238,119.28674832610199,18101300
2016-11-29,120.03154754638672,121.25301099717773,119.56480664634746,119.73362556613635,18891000
2016-11-30,117.59852600097656,120.94515124793774,117.13178514953276,119.48534733434795,30188900
2016-12-01,114.30156707763672,117.62832711565554,113.2091991276639,117.55881299819737,43277000
2016-12-02,114.59949493408203,115.67200500973394,113.50712692805328,114.31150569655674,25070400
2016-12-05,116.61540222167969,116.75443045204854,114.27177265764718,115.14566547374714,20201500
2016-12-06,116.4962387084961,116.98284511961296,115.5230410392039,116.87360756417617,19131200
2016-12-07,117.13179779052734,117.13179779052734,115.76137334439728,116.18839081026306,21913700
2016-12-08,118.08513641357422,118.67104000366488,116.82394203849441,117.16158743098899,22442800
2016-12-09,118.84979248046875,119.10799100868294,118.1248530815686,118.39298436222532,17464700
2016-12-12,116.95304107666016,118.4128450848804,116.83387835041876,118.39298715599696,17805500
2016-12-13,119.47542572021484,120.67703122825282,116.79415823305185,117.04242402173251,29768000
2016-12-14,119.3761215209961,120.84585833103162,118.02555501765663,119.16757916663097,25913100
2016-12-15,119.73363494873047,121.6502473114721,118.80015307550224,119.24703608089654,20139600
2016-12-16,119.0384750366211,120.6571651418592,118.44263112289264,120.06132880460082,25324300
2016-12-19,118.41283416748047,119.52506749416722,117.68790239478109,119.01860322492497,15918100
2016-12-20,118.26387786865234,118.93916106216075,117.97589624443066,118.67103736577607,13684400
2016-12-21,118.21422576904297,118.37311191645593,117.65811288839295,118.09505547613092,10767600
2016-12-22,116.58560943603516,118.16457612806863,116.11886856687703,118.03548065261923,16258600
2016-12-23,116.45651245117188,116.74450167430416,115.49324755838256,116.18838873389457,10890000
2016-12-27,117.19139099121094,117.85674152047899,116.04936678970144,116.1486715949477,12051500
2016-12-28,116.10894012451172,117.4297159146745,115.84081641124996,117.3701345509431,12087400
2016-12-29,115.54289245605469,116.71470724030122,115.25490324217958,116.18838499912165,9934900
2016-12-30,114.25192260742188,116.01957386669253,113.97385855103936,115.79116600021031,18684100
2017-01-03,116.04935455322266,117.0225521490795,114.70872088257974,115.22511036129376,20663900
2017-01-04,117.8666763305664,118.8299488688521,116.47638630344697,116.73458486276928,19630900
2017-01-05,119.83293151855469,120.11098799534177,117.49923457241076,118.03548959613047,19492200
2017-01-06,122.5539321899414,123.02066552605446,119.19737375125904,120.14078832976108,28545300
2017-01-09,124.0335922241211,124.55991449527791,122.18649411024988,122.6929584515296,22880400
2017-01-10,123.4874038696289,124.62942803223035,123.41788975067773,123.95414477250286,17324600
2017-01-11,125.21532440185547,125.24512265950915,123.19940749276246,123.48739670498578,18356500
2017-01-12,125.74165344238281,125.85089099036297,123.93427888917063,124.73865758205153,18653900
2017-01-13,127.44971466064453,128.37327122348765,126.48644981755184,126.60561254065145,24884300
2017-01-17,126.98297882080078,127.44971210436323,126.51623796076831,127.1517901496493,15294500
2017-01-18,127.03263092041016,127.53908765028568,125.96012094572627,127.51923729824856,13145900
2017-01-19,126.66519927978516,127.45965277685188,126.56588691029927,127.3404749028808,12195500
2017-01-20,126.15874481201172,127.58875061105137,125.90054626888444,127.21139691408264,19097200
2017-01-23,128.03562927246094,128.35341676533062,126.06936840739019,126.42687176039774,16593600
2017-01-24,128.47256469726562,128.9988869128691,127.4894419544674,128.48250502586112,15162700
2017-01-25,130.5679473876953,130.82615352172016,128.86981777410205,129.09821807094224,18731300
2017-01-26,131.85891723632812,132.2164205585286,130.52821631872538,130.71690073223957,20020100
2017-01-27,131.26307678222656,132.02773963242507,130.17071643488373,131.75960834545714,19539500
2017-01-30,130.0714111328125,130.6672551022605,128.70099424778869,130.6672551022605,18956100
2017-01-31,129.41600036621094,129.75363820933578,128.62154679484425,129.26703179805006,19790500
2017-02-01,132.30581665039062,132.56402280126707,129.7735022539107,131.33261887808786,50139800
2017-02-02,129.932373046875,134.55012557779128,129.49542285611918,132.29586808617762,54366400
2017-02-03,130.0714111328125,131.9284495842585,129.85293602087768,130.3296172576127,24804900
2017-02-06,131.14393615722656,131.14393615722656,129.39615021516525,130.07142598154917,17058500
2017-02-07,130.92544555664062,132.07740247811816,130.74670145827767,131.32267991901642,14596400
2017-02-08,133.26907348632812,133.50741410058268,131.52128777395203,131.6801815167884,22390600
2017-02-09,133.20947265625,133.5669759489223,132.385228532785,133.55705077379832,16470600
2017-02-10,133.2591552734375,134.00395268484465,132.75268333579768,133.16978322077475,15061900
2017-02-13,133.1201171875,133.7656021684869,132.7725390266972,133.7656021684869,13526200
2017-02-14,132.92149353027344,133.29884718023996,131.6305085519095,133.16975928946113,14364900
2017-02-15,132.51434326171875,132.77253421416682,131.7397552514341,132.52426843771815,13226500
2017-02-16,132.9115753173828,132.9413660012071,132.09727137128235,132.14692756197016,12831100
2017-02-17,132.60374450683594,133.159857544079,132.246241103902,132.57395381933677,12276500
2017-02-21,132.79238891601562,132.981073315237,131.97806996210002,132.5739138382792,14759100
2017-02-22,135.17575073242188,135.84110122261666,132.534214277408,132.67324251188242,27360100
2017-02-23,134.42100524902344,135.17572765691335,133.3981515943688,134.94732741489668,18422500
2017-02-24,134.50047302246094,134.6792171128092,133.22935342573706,133.22935342573706,12625700
2017-02-27,135.4637451171875,136.2283928167026,134.08338797344905,134.32171342662122,14306700
2017-02-28,134.59976196289062,135.86095630576054,133.81524880417086,135.8410908015193,16112100
2017-03-01,136.46673583984375,136.52631720419205,135.35450996416563,135.52332888079954,16257000
2017-03-02,135.81129455566406,136.86395409614948,135.36441922266005,136.13900717398414,12294800
2017-03-03,136.2184600830078,136.37735381160098,135.13602496872934,135.68221269018088,11160600
2017-03-06,136.46673583984375,136.873895366812,135.56304473938474,135.93048840776783,12748200
2017-03-07,136.34756469726562,137.41013431943628,136.0397175651689,136.07943342130324,13527100
2017-03-08,136.7646484375,137.03277971162456,136.0992979929939,136.19859520911928,10184500
2017-03-09,137.28103637695312,137.60874898960722,136.44685192977045,136.76463936735223,15535300
2017-03-10,137.8271942138672,138.52235037121108,137.26115623632813,137.94637206672076,16314100
2017-03-13,138.63162231445312,138.711054032159,137.70806570200432,137.74779671379844,10955500
2017-03-14,138.3535614013672,138.49258963230034,137.55910787334605,138.49258963230034,12944000
2017-03-15,138.75079345703125,139.12816232725115,137.5293299467696,138.3237683955284,19344800
2017-03-16,139.0189208984375,139.27711187180395,138.76071477212938,139.22745568190302,13612900
2017-03-17,138.86993408203125,139.36646560991574,138.73090586034118,139.36646560991574,20592800
2017-03-20,138.96926879882812,139.21753460269827,138.28405275567576,138.7408685020914,12099500
2017-03-21,137.54916381835938,141.32280660953504,137.4399262718037,140.17084978275525,29894800
2017-03-22,138.62167358398438,138.82028317209492,136.64548772581506,136.97318521208032,17055400
2017-03-23,138.5620880126953,139.41612285326744,138.1251378403645,138.5124318289414,13022800
2017-03-24,139.36647033691406,140.04176111726997,138.79049192667938,139.10827938871515,16664700
2017-03-27,139.34661865234375,139.6743161341408,137.8073678478294,138.0854242979809,12800500
2017-03-28,140.776611328125,140.9652957305073,139.03875100525133,139.38632913100187,14679400
2017-03-29,141.6604461669922,141.8689960867775,140.44890796409192,141.00503603253932,16527600
2017-03-30,141.42210388183594,141.9583512285333,140.86599103253832,141.41216355406647,12404000
2017-03-31,141.06459045410156,141.64056876457403,140.90569675060485,141.32278135758057,11478300
2017-04-03,141.2930145263672,141.48169893699404,139.84315090786438,140.94543638542933,13564000
2017-04-04,140.74684143066406,141.1043447845589,140.29004084970728,140.8759444940805,12948600
2017-04-05,140.8660125732422,142.44497933029163,140.3098844859649,141.27315694470494,17158100
2017-04-06,140.1907196044922,141.23343891682566,139.9325286469282,141.12420136690614,15103400
2017-04-07,139.80340576171875,140.5680685026943,139.2671584173202,140.22049039690398,11818300
2017-04-10,140.06163024902344,140.448924299722,139.65448584399118,140.0219143874138,9039400
2017-04-11,138.9494171142578,140.05171799921487,137.84711622930072,139.82331767975708,16638100
2017-04-12,138.6117706298828,139.42607461756464,138.47274238062286,138.75079887914276,11612500
2017-04-13,138.42306518554688,139.6048127014305,138.36348382389565,138.65146545618995,10965600
2017-04-17,140.43899536132812,140.56809842575078,138.78058164234508,138.7905068192461,11519700
